Other,Rand,SAT_TTB,TTB,TTB_SAT,WADD,alpha,click_var_gamble,click_var_outcome,cost,nr_clicks,payoff_gross,payoff_gross_by_strategy,payoff_gross_relative,payoff_gross_relative_by_strategy,payoff_net,payoff_net_by_strategy,payoff_net_relative,payoff_net_relative_by_strategy,payoff_perfect,problem_id,processing_pattern,sigma,strategy
0.0,0.0,0.115,0.0,0.885,0.0,0.3,0.01589740740740741,0.14513777777777778,4.0,4.725,31.192279999999997,"[32.15586440677925, 23.7768695652174, 0.0, 0.0, 0.0, 0.0]",0.4360497577723769,"[0.44952010194630704, 0.3323866743469359, 0.0, 0.0, 0.0, 0.0]",12.292279999999987,"[13.055299435028248, 6.420347826086931, 0.0, 0.0, 0.0, 0.0]",0.17183885616794378,"[0.18250541981188673, 0.08975269247325374, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,12Smwv1zSNyuuxE,-0.8659333333333334,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.846,0.154,0.0,0.0,0.3,0.04118055555555556,0.1875,4.0,3.449,79.61999999999998,"[0.0, 79.62000000000099, 79.6200000000002, 0.0, 0.0, 0.0]",1.1130408458066117,"[0.0, 1.1130408458066088, 1.1130408458066092, 0.0, 0.0, 0.0]",65.824,"[0.0, 67.68146572104112, 55.61999999999995, 0.0, 0.0, 0.0]",0.920180867048159,"[0.0, 0.9461471470934228, 0.777534939007335, 0.0, 0.0, 0.0]",71.53376293418955,rVjVpCboG0KJwv1,-1.0,75.0,"['SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB', 'SAT_TTB', 'SAT_TTB', 'TTB', 'SAT_TTB']"
0.0,0.0,0.42100000000000004,0.0,0.579,0.0,0.3,0.059159629629629625,0.1413486111111111,4.0,2.91,67.78256,"[54.522124352331694, 86.01959619952478, 0.0, 0.0, 0.0, 0.0]",0.9475603857490256,"[0.762187282143834, 1.2025034427262242, 0.0, 0.0, 0.0, 0.0]",56.14256,"[39.848549222797956, 78.5516627078381, 0.0, 0.0, 0.0, 0.0]",0.7848400209513747,"[0.5570593184012735, 1.0981061178076916, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,YwmSZ9XOPRdJfbN,-0.8243329350856233,75.0,"['SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB']"
0.0,0.0,0.691,0.0,0.309,0.0,0.3,0.06968333333333332,0.1875,4.0,2.306,89.38040000000002,"[119.58000000000095, 75.87580318379229, 0.0, 0.0, 0.0, 0.0]",1.2494855063367658,"[1.6716581806274031, 1.0606991729709023, 0.0, 0.0, 0.0, 0.0]",80.1564,"[107.50233009708823, 67.9279015918963, 0.0, 0.0, 0.0, 0.0]",1.1205394028235758,"[1.5028194475941188, 0.949592175856719, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,WdVOkNPSiCkiKDf,-1.0,75.0,"['SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB']"
0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.0,0.1875,4.0,6.0,23.27,"[0.0, 0.0, 23.270000000000355, 0.0, 0.0, 0.0]",0.3253009354674687,"[0.0, 0.0, 0.32530093546747, 0.0, 0.0, 0.0]",-0.7300000000000004,"[0.0, 0.0, -0.7300000000000105, 0.0, 0.0, 0.0]",-0.010204971331811443,"[0.0, 0.0, -0.01020497133181134, 0.0, 0.0, 0.0]",71.53376293418955,EDYV3TvmyqJrQOZ,-1.0,75.0,"['TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB']"
0.0,0.0,0.213,0.166,0.621,0.0,0.3,0.0068833333333333325,0.1875,1.0,4.896,91.59999999999998,"[91.59999999999904, 91.59999999999998, 91.60000000000025, 0.0, 0.0, 0.0]",1.2805142109505856,"[1.280514210950598, 1.280514210950591, 1.280514210950591, 0.0, 0.0, 0.0]",86.70399999999998,"[86.91884057970921, 86.93802816901415, 85.60000000000025, 0.0, 0.0, 0.0]",1.212071005963533,"[1.2150743511099114, 1.2153425823411017, 1.196637734250769, 0.0, 0.0, 0.0]",71.53376293418955,Z6igLUgOZ1o22OJ,-1.0,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.017992765390106663,0.0676526382590073,1.0,7.037999999999999,62.91999999999999,"[62.91999999999873, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8795846523254465,"[0.879584652325436, 0.0, 0.0, 0.0, 0.0, 0.0]",55.881999999999984,"[55.88199999999878, 0.0, 0.0, 0.0, 0.0, 0.0]",0.7811975451565573,"[0.7811975451565524, 0.0, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,3uXiz4V3sUrSmY9,-0.4571619047619047,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.0,0.1875,1.0,6.0,68.86,"[0.0, 0.0, 68.8600000000005, 0.0, 0.0, 0.0]",0.9626223642582676,"[0.0, 0.0, 0.9626223642582926, 0.0, 0.0, 0.0]",62.86000000000002,"[0.0, 0.0, 62.86000000000049, 0.0, 0.0, 0.0]",0.8787458875584483,"[0.0, 0.0, 0.8787458875584596, 0.0, 0.0, 0.0]",71.53376293418955,si1lNmExwYp0qHd,-1.0,75.0,"['TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB']"
0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.0034722222222222233,0.09375,1.0,8.0,15.759999999999994,"[15.76000000000019, 0.0, 0.0, 0.0, 0.0, 0.0]",0.2203155454648606,"[0.22031554546486418, 0.0, 0.0, 0.0, 0.0, 0.0]",7.7600000000000025,"[7.760000000000158, 0.0, 0.0, 0.0, 0.0, 0.0]",0.10848024319843397,"[0.10848024319843204, 0.0, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,klD1PHboiI6GI83,-0.9531428571428572,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.0030579333585285967,0.10584169501133783,1.0,7.742000000000001,54.01,"[54.010000000000375, 0.0, 0.0, 0.0, 0.0, 0.0]",0.7550280844262132,"[0.7550280844261964, 0.0, 0.0, 0.0, 0.0, 0.0]",46.268,"[46.26800000000009, 0.0, 0.0, 0.0, 0.0, 0.0]",0.646799470657879,"[0.6467994706578706, 0.0, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,mlhb2P64mtEuQDH,-0.9532738095238096,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.0022222222222222227,0.0675,1.0,10.0,49.48000000000001,"[49.48000000000083, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6917013445178491,"[0.6917013445178439, 0.0, 0.0, 0.0, 0.0, 0.0]",39.48,"[39.48000000000023, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5519072166848157,"[0.5519072166848153, 0.0, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,Q8ZMcp5SHNKniCj,-0.34402857142857146,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.0053642054043839755,0.1071437783446712,1.0,7.138999999999999,77.4,"[77.39999999999998, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0820065494276785,"[1.082006549427666, 0.0, 0.0, 0.0, 0.0, 0.0]",70.26099999999998,"[70.26100000000056, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9822075215676762,"[0.982207521567687, 0.0, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,55wGWrG0AsulSFG,-0.8219380952380951,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.326,0.158,0.516,0.0,0.3,0.03972500000000001,0.1875,1.0,3.511,106.75,"[106.75, 106.75, 106.75, 0.0, 0.0, 0.0]",1.4923023146176315,"[1.4923023146176317, 1.4923023146176317, 1.4923023146176317, 0.0, 0.0, 0.0]",103.23899999999999,"[102.89341085271317, 104.99233128834356, 100.75, 0.0, 0.0, 0.0]",1.4432205963354534,"[1.4383894629921008, 1.467731138161085, 1.40842583791781, 0.0, 0.0, 0.0]",71.53376293418955,Gq2ftjqDBmr2chN,-1.0,75.0,"['SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB']"
0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.0,0.1875,1.0,6.0,72.14,"[0.0, 0.0, 72.1399999999995, 0.0, 0.0, 0.0]",1.0084748381875028,"[0.0, 0.0, 1.0084748381874808, 0.0, 0.0, 0.0]",66.14,"[0.0, 0.0, 66.13999999999952, 0.0, 0.0, 0.0]",0.9245983614876824,"[0.0, 0.0, 0.9245983614877026, 0.0, 0.0, 0.0]",71.53376293418955,PCWdMJAPeV3vIAW,-1.0,75.0,"['TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB']"
0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.0034722222222222233,0.09375,1.0,8.0,40.13999999999999,"[40.139999999999574, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5611336291217961,"[0.561133629121793, 0.0, 0.0, 0.0, 0.0, 0.0]",32.13999999999999,"[32.1399999999996, 0.0, 0.0, 0.0, 0.0, 0.0]",0.4492983268553693,"[0.4492983268553578, 0.0, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,q8OiXnEuGsljtb2,-0.9491428571428572,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.0031507936507936514,0.11014285714285713,1.0,7.496,27.779999999999994,"[27.779999999999692, 0.0, 0.0, 0.0, 0.0, 0.0]",0.3883480871201667,"[0.3883480871201644, 0.0, 0.0, 0.0, 0.0, 0.0]",20.283999999999992,"[20.284000000000006, 0.0, 0.0, 0.0, 0.0, 0.0]",0.2835584088965249,"[0.2835584088965238, 0.0, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,nQ4KJRm5qzDmfGs,-0.9505714285714284,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.004072916666666668,0.0829375,1.0,8.692,46.35296999999999,"[46.35297000000017, 0.0, 0.0, 0.0, 0.0, 0.0]",0.647987301362076,"[0.6479873013620858, 0.0, 0.0, 0.0, 0.0, 0.0]",37.66096999999999,"[37.66097000000016, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5264782454496038,"[0.5264782454496028, 0.0, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,02RpShoPR0hc5AX,-0.7373301587301587,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.0034722222222222233,0.09375,1.0,8.0,45.88999999999999,"[45.889999999999546, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6415152526257902,"[0.641515252625788, 0.0, 0.0, 0.0, 0.0, 0.0]",37.88999999999999,"[37.88999999999958, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5296799503593635,"[0.5296799503593641, 0.0, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,lIbaNiqegro6KIA,-0.8455714285714284,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.003086419753086419,0.07638888888888885,1.0,9.0,35.75,"[35.75, 0.0, 0.0, 0.0, 0.0, 0.0]",0.4997640070030942,"[0.4997640070030907, 0.0, 0.0, 0.0, 0.0, 0.0]",26.75,"[26.75, 0.0, 0.0, 0.0, 0.0, 0.0]",0.3739492919533643,"[0.3739492919533566, 0.0, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,IBOZgXFSkyvyiUf,-0.8286785714285714,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.02275010330057949,0.08155390022675735,1.0,6.053999999999999,95.44000000000004,"[95.44000000000132, 0.0, 0.0, 0.0, 0.0, 0.0]",1.3341951560384713,"[1.3341951560384875, 0.0, 0.0, 0.0, 0.0, 0.0]",89.38600000000002,"[89.38600000000126, 0.0, 0.0, 0.0, 0.0, 0.0]",1.2495637910483524,"[1.249563791048357, 0.0, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,VHZfp8VcgwqWdru,-0.6508571428571429,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.0031603599773242642,0.10965497448979587,1.0,7.511,37.939999999999976,"[37.93999999999983, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5303789209985286,"[0.5303789209985316, 0.0, 0.0, 0.0, 0.0, 0.0]",30.428999999999995,"[30.428999999999483, 0.0, 0.0, 0.0, 0.0, 0.0]",0.42537955158313706,"[0.42537955158313917, 0.0, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,12Smwv1zSNyuuxE,-0.8241809523809522,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.165,0.17800000000000002,0.657,0.0,0.3,0.0045666666666666685,0.1875,1.0,5.178,79.61999999999998,"[79.62000000000077, 79.62000000000025, 79.62000000000029, 0.0, 0.0, 0.0]",1.1130408458066117,"[1.1130408458066088, 1.1130408458066092, 1.1130408458066092, 0.0, 0.0, 0.0]",74.442,"[74.62000000000064, 74.6200000000002, 73.62000000000023, 0.0, 0.0, 0.0]",1.0406554464146671,"[1.0431437818900884, 1.0431437818900984, 1.0291643691067898, 0.0, 0.0, 0.0]",71.53376293418955,rVjVpCboG0KJwv1,-1.0,75.0,"['SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.03633500461913161,0.06989606371252205,1.0,5.103,79.99907999999998,"[79.99908000000102, 0.0, 0.0, 0.0, 0.0, 0.0]",1.1183401616045063,"[1.1183401616045052, 0.0, 0.0, 0.0, 0.0, 0.0]",74.89607999999998,"[74.89608000000109, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0470032181713094,"[1.0470032181713091, 0.0, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,YwmSZ9XOPRdJfbN,-0.5316666666666666,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.483,0.0,0.517,0.0,0.3,0.05516527777777778,0.18373958333333326,1.0,2.544,92.66424,"[103.24700193423698, 81.3365217391308, 0.0, 0.0, 0.0, 0.0]",1.2953916612110887,"[1.4433324586772045, 1.13703681174943, 0.0, 0.0, 0.0, 0.0]",90.12024000000002,"[100.51199226305705, 78.9969772256732, 0.0, 0.0, 0.0, 0.0]",1.2598280350903652,"[1.4050986295174492, 1.104331353270893, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,WdVOkNPSiCkiKDf,-0.9811698717948718,75.0,"['TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.0030473985890652555,0.10549007936507934,1.0,7.763999999999999,23.27,"[23.270000000000355, 0.0, 0.0, 0.0, 0.0, 0.0]",0.3253009354674687,"[0.32530093546747, 0.0, 0.0, 0.0, 0.0, 0.0]",15.506000000000006,"[15.506000000000316, 0.0, 0.0, 0.0, 0.0, 0.0]",0.21676477461790156,"[0.21676477461790208, 0.0, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,EDYV3TvmyqJrQOZ,-0.9540238095238096,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,3.2,0.004266146311600856,0.04086317722681359,4.0,11.5,39.090000000000025,"[39.08999999999955, 0.0, 0.0, 0.0, 0.0, 0.0]",0.7466621447475567,"[0.7466621447475668, 0.0, 0.0, 0.0, 0.0, 0.0]",-6.9099999999999975,"[-6.909999999999906, 0.0, 0.0, 0.0, 0.0, 0.0]",-0.13198862676402182,"[-0.13198862676402068, 0.0, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,tK9NSXZJXL2a1DM,-0.5293833333333333,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.19699999999999998,0.17,0.633,0.0,3.2,0.03936666666666668,0.1875,4.0,3.495,-18.529999999999994,"[-18.53000000000014, -18.530000000000076, -18.530000000000054, 0.0, 0.0, 0.0]",-0.3539434520893379,"[-0.3539434520893393, -0.353943452089339, -0.353943452089339, 0.0, 0.0, 0.0]",-32.509999999999984,"[-32.64058451816744, -23.443705583756394, -42.52999999999994, 0.0, 0.0, 0.0]",-0.6209768822139438,"[-0.6234711906407987, -0.4478006521360406, -0.812369941573639, 0.0, 0.0, 0.0]",52.35299562858668,HO2m16im97e1RLZ,-1.0,75.0,"['TTB_SAT', 'TTB', 'TTB_SAT', 'TTB', 'TTB_SAT', 'TTB_SAT', 'TTB', 'TTB_SAT', 'TTB_SAT', 'TTB']"
0.0,0.0,0.846,0.154,0.0,0.0,3.2,0.04154166666666668,0.1875,4.0,3.429,79.15,"[0.0, 79.15000000000087, 79.14999999999978, 0.0, 0.0, 0.0]",1.5118523601117706,"[0.0, 1.511852360111784, 1.5118523601117664, 0.0, 0.0, 0.0]",65.43399999999998,"[0.0, 67.3060283687953, 55.14999999999985, 0.0, 0.0, 0.0]",1.2498616213714917,"[0.0, 1.2856194294265442, 1.0534258706274693, 0.0, 0.0, 0.0]",52.35299562858668,8EHleEowa3Bcw0G,-1.0,75.0,"['SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB', 'SAT_TTB', 'SAT_TTB']"
0.0,0.0,0.397,0.0,0.603,0.0,3.2,0.06868333333333332,0.1875,4.0,2.335,50.92970000000001,"[51.121094527362935, 50.63899244332496, 0.0, 0.0, 0.0, 0.0]",0.9728134825620268,"[0.9764693292822585, 0.9672606473673158, 0.0, 0.0, 0.0, 0.0]",41.589700000000015,"[38.71645107794355, 45.95385390428222, 0.0, 0.0, 0.0, 0.0]",0.7944091737377194,"[0.7395269480396819, 0.8777693301506082, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,B7AmiGrF0VHtZKs,-1.0,75.0,"['SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB']"
0.0,0.0,0.0,0.0,1.0,0.0,3.2,0.009328105631141346,0.09970897392290247,4.0,7.0889999999999995,27.74000000000001,"[27.740000000000542, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5298646174289389,"[0.5298646174289325, 0.0, 0.0, 0.0, 0.0, 0.0]",-0.6160000000000018,"[-0.6159999999999974, 0.0, 0.0, 0.0, 0.0, 0.0]",-0.011766279896763777,"[-0.011766279896763751, 0.0, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,2O9UAcifjV8B4g6,-0.7927571428571427,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,3.2,0.0030673919753086425,0.08282263888888887,4.0,8.748,40.94000000000001,"[40.940000000000005, 0.0, 0.0, 0.0, 0.0, 0.0]",0.7819991866453045,"[0.781999186645296, 0.0, 0.0, 0.0, 0.0, 0.0]",5.947999999999999,"[5.9479999999999045, 0.0, 0.0, 0.0, 0.0, 0.0]",0.11361336497719275,"[0.11361336497719489, 0.0, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,l6dGWbHa5ETDOcj,-0.9597420634920636,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,1.0,0.0,0.0,3.2,0.0,0.1875,4.0,6.0,33.26,"[0.0, 0.0, 33.25999999999933, 0.0, 0.0, 0.0]",0.6353027100103283,"[0.0, 0.0, 0.635302710010328, 0.0, 0.0, 0.0]",9.260000000000003,"[0.0, 0.0, 9.260000000000167, 0.0, 0.0, 0.0]",0.17687622052602647,"[0.0, 0.0, 0.17687622052602597, 0.0, 0.0, 0.0]",52.35299562858668,6lht0ZurQP2rMOw,-1.0,75.0,"['TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB']"
0.0,0.0,0.0,0.0,1.0,0.0,3.2,0.015829953703703704,0.08228569444444445,4.0,6.642,56.45000000000002,"[56.44999999999908, 0.0, 0.0, 0.0, 0.0, 0.0]",1.078257305474535,"[1.078257305474522, 0.0, 0.0, 0.0, 0.0, 0.0]",29.881999999999994,"[29.882000000000495, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5707791816154129,"[0.5707791816154131, 0.0, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,U6NalRd3JS7aHgM,-0.8034095238095238,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.823,0.177,0.0,0.0,3.2,0.04043055555555557,0.1875,4.0,3.508,18.920000000000012,"[0.0, 18.920000000000066, 18.920000000000044, 0.0, 0.0, 0.0]",0.361392882543458,"[0.0, 0.36139288254346, 0.361392882543457, 0.0, 0.0, 0.0]",4.888000000000002,"[0.0, 7.031786148238211, -5.080000000000011, 0.0, 0.0, 0.0]",0.0933661950249695,"[0.0, 0.13431487661421473, -0.09703360694084394, 0.0, 0.0, 0.0]",52.35299562858668,iubSyA0EPXwngsD,-1.0,75.0,"['SAT_TTB', 'TTB', 'TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB', 'SAT_TTB']"
0.0,0.0,0.325,0.16899999999999998,0.506,0.0,3.2,0.039988888888888886,0.1875,4.0,3.5069999999999997,4.6099999999999985,"[4.609999999999976, 4.609999999999976, 4.610000000000011, 0.0, 0.0, 0.0]",0.08805608818844292,"[0.08805608818844297, 0.08805608818844232, 0.0880560881884431, 0.0, 0.0, 0.0]",-9.418,"[-10.639011857707558, -2.3315384615384502, -19.38999999999998, 0.0, 0.0, 0.0]",-0.17989419491513142,"[-0.20321686906294464, -0.04453495800086287, -0.3703704012958583, 0.0, 0.0, 0.0]",52.35299562858668,KUyNdHbCfa4jtIt,-1.0,75.0,"['SAT_TTB', 'TTB', 'TTB', 'SAT_TTB', 'TTB', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB', 'TTB_SAT']"
0.0,0.0,0.321,0.0,0.679,0.0,3.2,0.06840787226001513,0.16644504535147392,4.0,2.716,53.28758999999999,"[49.04661266568469, 62.25838006230537, 0.0, 0.0, 0.0, 0.0]",1.017851784032449,"[0.9368444360594282, 1.1892037755392564, 0.0, 0.0, 0.0, 0.0]",42.42358999999999,"[34.93762886597938, 58.25838006230541, 0.0, 0.0, 0.0, 0.0]",0.8103373931258886,"[0.6673472729973481, 1.112799360625205, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,KKfFP00BlY0FyTD,-0.9452626411389295,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT']"
0.514,0.0,0.0,0.0,0.486,0.0,3.2,0.003902662993572085,0.04700413223140497,4.0,11.0,28.05627,"[35.4300000000002, 0.0, 0.0, 0.0, 0.0, 21.084221789883273]",0.5359057235051554,"[0.6767521051011948, 0.0, 0.0, 0.0, 0.0, 0.40273190744352705]",-15.943729999999993,"[-8.570000000000064, 0.0, 0.0, 0.0, 0.0, -22.915778210116777]",-0.3045428405493978,"[-0.1636964589533533, 0.0, 0.0, 0.0, 0.0, -0.4377166566110273]",52.35299562858668,fNApTMMb9VDwixr,-0.2516238095238095,75.0,"['Other', 'TTB_SAT', 'Other', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'Other', 'TTB_SAT', 'TTB_SAT']"
